"display_name","age","gender","residence","pace","official_time","overall","gender_result","division_result",seconds,"first_name","last_name"
"Bob Johnston","0","M","","00:08:09","3:33:46","1995","1926","1926",12826,"Bob","Johnston"
"Philip M Posner","0","M","","00:08:09","3:33:47","1996","1927","1927",12827,"Philip M Posner",""
"Jerome M Pelkowski","0","M","","00:08:09","3:33:53","1997","1928","1928",12833,"Jerome M Pelkowski",""
"Arthur C Gerlach","0","M","","00:08:09","3:33:54","1998","1929","1929",12834,"Arthur C Gerlach",""
"Peter A Spaeth","0","M","","00:08:09","3:33:56","1999","1930","1930",12836,"Peter A Spaeth",""
"Al Toback","0","M","","00:08:09","3:33:58","2000","1931","1931",12838,"Al","Toback"
"Harold Braaksma","0","M","","00:06:06","2:40:13","201","201","201",9613,"Harold","Braaksma"
"Seth D Bergmann","0","M","","00:06:06","2:40:17","202","202","202",9617,"Seth D Bergmann",""
"Cedric N Michalak","0","M","","00:06:06","2:40:19","203","203","203",9619,"Cedric N Michalak",""
"Thomas L Mullen","0","M","","00:06:06","2:40:20","204","204","204",9620,"Thomas L Mullen",""
"Paul G Gibby","0","M","","00:06:07","2:40:24","205","205","205",9624,"Paul G Gibby",""
"Justin D Evilsizer","0","M","","00:06:07","2:40:26","206","206","206",9626,"Justin D Evilsizer",""
"David L Milliman","0","M","","00:06:07","2:40:28","207","207","207",9628,"David L Milliman",""
"James M Wolfe","0","M","","00:06:07","2:40:32","208","208","208",9632,"James M Wolfe",""
"Robert W Crowther","0","M","","00:06:07","2:40:34","209","209","209",9634,"Robert W Crowther",""
"James C Zachor","0","M","","00:06:07","2:40:38","210","210","210",9638,"James C Zachor",""
"Michael J Naples","0","M","","00:06:07","2:40:39","211","211","211",9639,"Michael J Naples",""
"Robert H Reagan","0","M","","00:06:07","2:40:42","212","212","212",9642,"Robert H Reagan",""
"Robert W Langenbach","0","M","","00:06:07","2:40:44","213","213","213",9644,"Robert W Langenbach",""
"Paul A Caruccio","0","M","","00:06:07","2:40:45","214","214","214",9645,"Paul A Caruccio",""
"Ted Urban","0","M","","00:06:07","2:40:45","214","214","214",9645,"Ted","Urban"
"Werner F Tersago","0","M","","00:06:07","2:40:47","216","216","216",9647,"Werner F Tersago",""
"Paul Gaetano","0","M","","00:06:08","2:40:51","217","217","217",9651,"Paul","Gaetano"
"Leonard Hall","0","M","","00:06:08","2:40:52","218","218","218",9652,"Leonard","Hall"
"Douglas White","0","M","","00:06:08","2:40:56","219","219","219",9656,"Douglas","White"
"Ward F Scott","0","M","","00:06:08","2:41:04","220","220","220",9664,"Ward F Scott",""
"Michael M Cleary","0","M","","00:06:08","2:41:14","221","221","221",9674,"Michael M Cleary",""
"Freddie Waybright","0","M","","00:06:09","2:41:17","222","222","222",9677,"Freddie","Waybright"
"John R Heiser","0","M","","00:06:09","2:41:17","222","222","222",9677,"John R Heiser",""
"John D Storbeck","0","M","","00:06:09","2:41:19","224","224","224",9679,"John D Storbeck",""
"Daniel Glickenhaus","0","M","","00:06:09","2:41:22","225","225","225",9682,"Daniel","Glickenhaus"
"Fay Bradley","0","M","","00:06:09","2:41:23","226","226","226",9683,"Fay","Bradley"
"Bob O'Connell","0","M","","00:06:09","2:41:29","227","227","227",9689,"Bob","O'Connell"
"Jeffrey S Eversmeyer","0","M","","00:06:09","2:41:35","228","228","228",9695,"Jeffrey S Eversmeyer",""
"Brian Thomas","0","M","","00:06:09","2:41:37","229","229","229",9697,"Brian","Thomas"
"Gary L Goettlemann","0","M","","00:06:10","2:41:44","230","230","230",9704,"Gary L Goettlemann",""
"Rick Stetson","0","M","","00:06:10","2:41:47","231","231","231",9707,"Rick","Stetson"
"Jerry McNeal","0","M","","00:06:10","2:41:48","232","232","232",9708,"Jerry","McNeal"
"Bard Cook","0","M","","00:06:10","2:41:49","233","233","233",9709,"Bard","Cook"
"Colin G Beer","0","M","","00:06:10","2:41:55","234","234","234",9715,"Colin G Beer",""
"Karl P Killingstad","0","M","","00:06:10","2:41:58","235","235","235",9718,"Karl P Killingstad",""
"Robert W Mitchell","0","M","","00:06:10","2:42:05","236","236","236",9725,"Robert W Mitchell",""
"James R Allen","0","M","","00:06:11","2:42:17","237","237","237",9737,"James R Allen",""
"John F Houle","0","M","","00:06:11","2:42:18","238","238","238",9738,"John F Houle",""
"Jose DeJesus","0","M","","00:06:11","2:42:20","239","239","239",9740,"Jose","DeJesus"
"Douglas N Hawley","0","M","","00:06:11","2:42:27","240","240","240",9747,"Douglas N Hawley",""
"Ronald B Blackmore","0","M","","00:06:11","2:42:28","241","241","241",9748,"Ronald B Blackmore",""
"Donald M Dudley","0","M","","00:06:11","2:42:28","241","241","241",9748,"Donald M Dudley",""
"Earl K McGilvery","0","M","","00:06:11","2:42:29","243","243","243",9749,"Earl K McGilvery",""
"Bill McNulty","0","M","","00:06:11","2:42:30","244","244","244",9750,"Bill","McNulty"
"Richard S Kozlin","0","M","","00:06:12","2:42:34","245","245","245",9754,"Richard S Kozlin",""
"David A Vandenbroek","0","M","","00:06:12","2:42:36","246","246","246",9756,"David A Vandenbroek",""
"Neil Weygandt","0","M","","00:06:12","2:42:38","247","247","247",9758,"Neil","Weygandt"
"Patrick J Glover","0","M","","00:06:12","2:42:42","248","248","248",9762,"Patrick J Glover",""
"Spencer Marsh","0","M","","00:06:12","2:42:44","249","249","249",9764,"Spencer","Marsh"
"Frank W Ripple","0","M","","00:06:12","2:42:45","250","250","250",9765,"Frank W Ripple",""
"Michael Worthen","0","M","","00:06:12","2:42:48","251","251","251",9768,"Michael","Worthen"
"William Allen","0","M","","00:06:12","2:42:49","252","252","252",9769,"William","Allen"
"Marlin E Conrad","0","M","","00:06:12","2:42:50","253","253","253",9770,"Marlin E Conrad",""
"Richard P Cronin","0","M","","00:06:12","2:42:53","254","254","254",9773,"Richard P Cronin",""
"Mac Larson","0","M","","00:06:12","2:42:57","255","255","255",9777,"Mac","Larson"
"Wayne R Jacob","0","M","","00:06:12","2:42:57","255","255","255",9777,"Wayne R Jacob",""
"Yoshio Ajisawa","0","M","","00:06:12","2:42:58","257","257","257",9778,"Yoshio","Ajisawa"
"Thomas E Doherty","0","M","","00:06:12","2:43:00","258","258","258",9780,"Thomas E Doherty",""
"Joseph C McDevitt","0","M","","00:06:13","2:43:01","259","259","259",9781,"Joseph C McDevitt",""
"Bud Willis","0","M","","00:06:13","2:43:02","260","260","260",9782,"Bud","Willis"
"Donald M J Chaffee","0","M","","00:06:13","2:43:05","261","261","261",9785,"Donald M J Chaffee",""
"John F Maloney","0","M","","00:06:13","2:43:08","262","262","262",9788,"John F Maloney",""
"Mark W Dudzik","0","M","","00:06:13","2:43:09","263","263","263",9789,"Mark W Dudzik",""
"L Bruce Delaplaine","0","M","","00:06:13","2:43:14","264","264","264",9794,"L Bruce Delaplaine",""
"Craig B Donath","0","M","","00:06:13","2:43:15","265","265","265",9795,"Craig B Donath",""
"Ricardo Condori","0","M","","00:06:13","2:43:16","266","266","266",9796,"Ricardo","Condori"
"William Bove","0","M","","00:06:13","2:43:20","267","267","267",9800,"William","Bove"
"Nick Marshall","0","M","","00:06:13","2:43:22","268","268","268",9802,"Nick","Marshall"
"Danny Kyle","0","M","","00:06:13","2:43:23","269","269","269",9803,"Danny","Kyle"
"William C Fancher","0","M","","00:06:14","2:43:28","270","270","270",9808,"William C Fancher",""
"Jim R Stoddard","0","M","","00:06:14","2:43:31","271","271","271",9811,"Jim R Stoddard",""
"Bob Walsh","0","M","","00:06:14","2:43:34","272","272","272",9814,"Bob","Walsh"
"Gordon W McIlroy","0","M","","00:06:14","2:43:36","273","273","273",9816,"Gordon W McIlroy",""
"George W Guins","0","M","","00:06:14","2:43:43","274","274","274",9823,"George W Guins",""
"Peter Beyer","0","M","","00:06:14","2:43:44","275","275","275",9824,"Peter","Beyer"
"Anthony C Stagliano","0","M","","00:06:15","2:43:55","276","276","276",9835,"Anthony C Stagliano",""
"Hans G Hartmann","0","M","","00:06:15","2:43:57","277","277","277",9837,"Hans G Hartmann",""
"Dale F Arbour","0","M","","00:06:15","2:43:58","278","278","278",9838,"Dale F Arbour",""
"Robert B Zoellick","0","M","","00:06:15","2:43:58","278","278","278",9838,"Robert B Zoellick",""
"Richard Polek","0","M","","00:06:15","2:44:03","280","280","280",9843,"Richard","Polek"
"G Turner Howard","0","M","","00:06:15","2:44:09","281","281","281",9849,"G Turner Howard",""
"Jeff Wick","0","M","","00:06:15","2:44:09","281","281","281",9849,"Jeff","Wick"
"Mark T Howard","0","M","","00:06:15","2:44:09","281","281","281",9849,"Mark T Howard",""
"Walter Christie","0","M","","00:06:15","2:44:16","284","284","284",9856,"Walter","Christie"
"Bill Lauder","0","M","","00:06:15","2:44:17","285","285","285",9857,"Bill","Lauder"
"William L Tylutki","0","M","","00:06:16","2:44:23","286","286","286",9863,"William L Tylutki",""
"George H Schobel","0","M","","00:06:16","2:44:24","287","287","287",9864,"George H Schobel",""
"Richard L Caldwell","0","M","","00:06:16","2:44:25","288","288","288",9865,"Richard L Caldwell",""
"Keith V Kruse","0","M","","00:06:16","2:44:26","289","289","289",9866,"Keith V Kruse",""
"Wayne A Osborne","0","M","","00:06:16","2:44:27","290","290","290",9867,"Wayne A Osborne",""
"Gary P Furlong","0","M","","00:06:16","2:44:28","291","291","291",9868,"Gary P Furlong",""
"Jim Arquilla","0","M","","00:06:16","2:44:33","292","292","292",9873,"Jim","Arquilla"
"John J Osowski","0","M","","00:06:16","2:44:35","293","293","293",9875,"John J Osowski",""
"Atsumi Ota","0","M","","00:06:16","2:44:37","294","294","294",9877,"Atsumi","Ota"
"George A Hirsch","0","M","","00:06:16","2:44:38","295","295","295",9878,"George A Hirsch",""
"William Nagengast","0","M","","00:06:16","2:44:44","296","296","296",9884,"William","Nagengast"
"Peter M Monahan","0","M","","00:06:17","2:44:47","297","297","297",9887,"Peter M Monahan",""
"Wesley O Byerly","0","M","","00:06:17","2:44:49","298","298","298",9889,"Wesley O Byerly",""
"Steve Prouty","0","M","","00:06:17","2:44:55","299","299","299",9895,"Steve","Prouty"
"Paul M Swenson","0","M","","00:06:17","2:44:58","300","300","300",9898,"Paul M Swenson",""
"Pamela G Elmer","0","F","","00:08:09","3:33:59","2001","70","70",12839,"Pamela G Elmer",""
"Warren L Moorman","0","M","","00:08:09","3:34:00","2002","1932","1932",12840,"Warren L Moorman",""
"Edward V Bacher","0","M","","00:08:09","3:34:07","2003","1933","1933",12847,"Edward V Bacher",""
"Frank J Machnik","0","M","","00:08:10","3:34:09","2004","1934","1934",12849,"Frank J Machnik",""
"Lee S Miller","0","M","","00:08:10","3:34:09","2004","1934","1934",12849,"Lee S Miller",""
"Jim Latz","0","M","","00:08:10","3:34:13","2006","1936","1936",12853,"Jim","Latz"
"Earle C Reed","0","M","","00:08:10","3:34:15","2007","1937","1937",12855,"Earle C Reed",""
"Susan Hollick","0","F","","00:08:10","3:34:17","2008","71","71",12857,"Susan","Hollick"
"Harue Yamamoto","0","F","","00:08:10","3:34:18","2009","72","72",12858,"Harue","Yamamoto"
"Rhodr Holthaus","0","M","","00:08:10","3:34:18","2009","1938","1938",12858,"Rhodr","Holthaus"
"Felix N Leblanc","0","M","","00:08:10","3:34:25","2011","1939","1939",12865,"Felix N Leblanc",""
"Richard Bliss","0","M","","00:08:10","3:34:25","2011","1939","1939",12865,"Richard","Bliss"
"Jill Standerwick","0","F","","00:08:10","3:34:26","2013","73","73",12866,"Jill","Standerwick"
"Steve Hidden","0","M","","00:08:10","3:34:26","2013","1941","1941",12866,"Steve","Hidden"
"Robert J Wright","0","M","","00:08:10","3:34:32","2015","1942","1942",12872,"Robert J Wright",""
"Donald Mattran","0","M","","00:08:10","3:34:34","2016","1943","1943",12874,"Donald","Mattran"
"Frank Haefelin","0","M","","00:08:10","3:34:34","2016","1943","1943",12874,"Frank","Haefelin"
"John D Seals","0","M","","00:08:11","3:34:35","2018","1945","1945",12875,"John D Seals",""
"Leslie H Buckland","0","M","","00:08:11","3:34:37","2019","1946","1946",12877,"Leslie H Buckland",""
"William A J Monaghan","0","M","","00:08:11","3:34:37","2019","1946","1946",12877,"William A J Monaghan",""
"Clyde P Imagna","0","M","","00:08:11","3:34:38","2021","1948","1948",12878,"Clyde P Imagna",""
"Paul F Dunderdale","0","M","","00:08:11","3:34:40","2022","1949","1949",12880,"Paul F Dunderdale",""
"Bernard Stahl","0","M","","00:08:11","3:34:43","2023","1950","1950",12883,"Bernard","Stahl"
"Jay M Cramer","0","M","","00:08:11","3:34:45","2024","1951","1951",12885,"Jay M Cramer",""
"Yukio Tanaka","0","M","","00:08:11","3:34:48","2025","1952","1952",12888,"Yukio","Tanaka"
"William J Coughlin","0","M","","00:08:11","3:34:55","2026","1953","1953",12895,"William J Coughlin",""
"Rolf Brockmeier","0","M","","00:08:11","3:34:58","2027","1954","1954",12898,"Rolf","Brockmeier"
"Christopher Hafferty","0","M","","00:08:12","3:35:01","2028","1955","1955",12901,"Christopher","Hafferty"
"Carl P Melberg","0","M","","00:08:12","3:35:02","2029","1956","1956",12902,"Carl P Melberg",""
"Alan West","0","M","","00:08:12","3:35:06","2030","1957","1957",12906,"Alan","West"
"John Barry","0","M","","00:08:12","3:35:14","2031","1958","1958",12914,"John","Barry"
"Henry A Fairbank","0","M","","00:08:12","3:35:21","2032","1959","1959",12921,"Henry A Fairbank",""
"Jerome D Jackson","0","M","","00:08:12","3:35:23","2033","1960","1960",12923,"Jerome D Jackson",""
"James C Blankenship","0","M","","00:08:12","3:35:24","2034","1961","1961",12924,"James C Blankenship",""
"William E Cherry","0","M","","00:08:13","3:35:32","2035","1962","1962",12932,"William E Cherry",""
"Margaret A Copeland","0","F","","00:08:13","3:35:33","2036","74","74",12933,"Margaret A Copeland",""
"Ralph L Gibson","0","M","","00:08:13","3:35:34","2037","1963","1963",12934,"Ralph L Gibson",""
"Walter Holden","0","M","","00:08:13","3:35:35","2038","1964","1964",12935,"Walter","Holden"
"John K Robertson","0","M","","00:08:13","3:35:37","2039","1965","1965",12937,"John K Robertson",""
"Robert Farnham","0","M","","00:08:13","3:35:39","2040","1966","1966",12939,"Robert","Farnham"
"Ed Moore","0","M","","00:08:13","3:35:42","2041","1967","1967",12942,"Ed","Moore"
"Dean Holbrook","0","M","","00:08:13","3:35:46","2042","1968","1968",12946,"Dean","Holbrook"
"Martin Krauss","0","M","","00:08:14","3:35:54","2043","1969","1969",12954,"Martin","Krauss"
"Stuart Adams","0","M","","00:08:14","3:35:54","2043","1969","1969",12954,"Stuart","Adams"
"Stuart McKenzie","0","M","","00:08:14","3:35:57","2045","1971","1971",12957,"Stuart","McKenzie"
"Fred C Holappa","0","M","","00:08:14","3:35:58","2046","1972","1972",12958,"Fred C Holappa",""
"John Madden","0","M","","00:08:14","3:36:01","2047","1973","1973",12961,"John","Madden"
"Gaylord Boutilier","0","M","","00:08:14","3:36:06","2048","1974","1974",12966,"Gaylord","Boutilier"
"Stanley J Farlow","0","M","","00:08:14","3:36:06","2048","1974","1974",12966,"Stanley J Farlow",""
"Peter W Galatowitsch","0","M","","00:08:14","3:36:07","2050","1976","1976",12967,"Peter W Galatowitsch",""
"William A Browning","0","M","","00:08:14","3:36:09","2051","1977","1977",12969,"William A Browning",""
"Cliff Cannon","0","M","","00:08:14","3:36:10","2052","1978","1978",12970,"Cliff","Cannon"
"Charles J Waskewitz","0","M","","00:08:14","3:36:11","2053","1979","1979",12971,"Charles J Waskewitz",""
"John Montoya","0","M","","00:08:14","3:36:11","2053","1979","1979",12971,"John","Montoya"
"Sandra W Davis","0","F","","00:08:14","3:36:17","2055","75","75",12977,"Sandra W Davis",""
"Dominick A Taddonio","0","M","","00:08:14","3:36:18","2056","1981","1981",12978,"Dominick A Taddonio",""
"Hugo R Hansen","0","M","","00:08:15","3:36:20","2057","1982","1982",12980,"Hugo R Hansen",""
"Richard J Israel","0","M","","00:08:15","3:36:23","2058","1983","1983",12983,"Richard J Israel",""
"William Davis","0","M","","00:08:15","3:36:26","2059","1984","1984",12986,"William","Davis"
"Horace Lazzara","0","M","","00:08:15","3:36:27","2060","1985","1985",12987,"Horace","Lazzara"
"Samuel Mann","0","M","","00:08:15","3:36:35","2061","1986","1986",12995,"Samuel","Mann"
"Kiyoharu Okabe","0","M","","00:08:15","3:36:40","2062","1987","1987",13000,"Kiyoharu","Okabe"
"J Eugene Goldberg","0","M","","00:08:15","3:36:41","2063","1988","1988",13001,"J Eugene Goldberg",""
"Paul A Robertson","0","M","","00:08:15","3:36:43","2064","1989","1989",13003,"Paul A Robertson",""
"John Helmer","0","M","","00:08:15","3:36:44","2065","1990","1990",13004,"John","Helmer"
"Eugene Sorge","0","M","","00:08:16","3:37:01","2066","1991","1991",13021,"Eugene","Sorge"
"Jerry C Bradshaw","0","M","","00:08:16","3:37:07","2067","1992","1992",13027,"Jerry C Bradshaw",""
"Grant W Nelson","0","M","","00:08:17","3:37:14","2068","1993","1993",13034,"Grant W Nelson",""
"Mitsugu Kaneda","0","M","","00:08:17","3:37:15","2069","1994","1994",13035,"Mitsugu","Kaneda"
"Jean P Deschesne","0","M","","00:08:17","3:37:17","2070","1995","1995",13037,"Jean P Deschesne",""
"Harold L McDonald","0","M","","00:08:17","3:37:19","2071","1996","1996",13039,"Harold L McDonald",""
"Robert A Lebowitz","0","M","","00:08:17","3:37:19","2071","1996","1996",13039,"Robert A Lebowitz",""
"David Dennis","0","M","","00:08:17","3:37:20","2073","1998","1998",13040,"David","Dennis"
"Cheryl Norton","0","F","","00:08:17","3:37:22","2074","76","76",13042,"Cheryl","Norton"
"Robert H Scott","0","M","","00:08:17","3:37:25","2075","1999","1999",13045,"Robert H Scott",""
"Socrates Sotir","0","M","","00:08:17","3:37:26","2076","2000","2000",13046,"Socrates","Sotir"
"Howard V Jaffe","0","M","","00:08:17","3:37:29","2077","2001","2001",13049,"Howard V Jaffe",""
"Richard A Impola","0","M","","00:08:17","3:37:37","2078","2002","2002",13057,"Richard A Impola",""
"Donald M Roberts","0","M","","00:08:18","3:37:38","2079","2003","2003",13058,"Donald M Roberts",""
"John A McNiff","0","M","","00:08:18","3:37:38","2079","2003","2003",13058,"John A McNiff",""
"John A Munley","0","M","","00:08:18","3:37:45","2081","2005","2005",13065,"John A Munley",""
"James M Murphy","0","M","","00:08:18","3:37:46","2082","2006","2006",13066,"James M Murphy",""
"Paul J Shanahan","0","M","","00:08:18","3:37:51","2083","2007","2007",13071,"Paul J Shanahan",""
"Richard S Wareham","0","M","","00:08:18","3:37:52","2084","2008","2008",13072,"Richard S Wareham",""
"Carolin Hahn","0","F","","00:08:18","3:37:56","2085","77","77",13076,"Carolin","Hahn"
"Norman Talbot","0","M","","00:08:18","3:37:59","2086","2009","2009",13079,"Norman","Talbot"
"Donald Simon","0","M","","00:08:18","3:38:00","2087","2010","2010",13080,"Donald","Simon"
"Ron W Guthrie","0","M","","00:08:18","3:38:01","2088","2011","2011",13081,"Ron W Guthrie",""
"Ralph Aquino","0","M","","00:08:18","3:38:02","2089","2012","2012",13082,"Ralph","Aquino"
"Paul A Warshawsky","0","M","","00:08:19","3:38:08","2090","2013","2013",13088,"Paul A Warshawsky",""
"Mary E Glenney","0","F","","00:08:19","3:38:09","2091","78","78",13089,"Mary E Glenney",""
"Larry Hilbert","0","M","","00:08:19","3:38:15","2092","2014","2014",13095,"Larry","Hilbert"
"Peter Briggs","0","M","","00:08:19","3:38:15","2092","2014","2014",13095,"Peter","Briggs"
"Wolf Bronet","0","M","","00:08:19","3:38:16","2094","2016","2016",13096,"Wolf","Bronet"
"Stuart N Larkin","0","M","","00:08:19","3:38:17","2095","2017","2017",13097,"Stuart N Larkin",""
"Andrew Milligan","0","M","","00:08:19","3:38:29","2096","2018","2018",13109,"Andrew","Milligan"
"Wallace L Herman","0","M","","00:08:20","3:38:30","2097","2019","2019",13110,"Wallace L Herman",""
"Kim S Murphy","0","M","","00:08:20","3:38:36","2098","2020","2020",13116,"Kim S Murphy",""
"Dick Corrigan","0","M","","00:08:20","3:38:45","2099","2021","2021",13125,"Dick","Corrigan"
"Richard Heuser","0","M","","00:08:20","3:38:48","2100","2022","2022",13128,"Richard","Heuser"
"Herbert S Damazo","0","M","","00:08:21","3:39:00","2101","2023","2023",13140,"Herbert S Damazo",""
"Donald K Krieger","0","M","","00:08:21","3:39:01","2102","2024","2024",13141,"Donald K Krieger",""
"Harry M Bratt","0","M","","00:08:21","3:39:02","2103","2025","2025",13142,"Harry M Bratt",""
"Paul J Kiell","0","M","","00:08:21","3:39:06","2104","2026","2026",13146,"Paul J Kiell",""
"Jaroslav Vodehnal","0","M","","00:08:21","3:39:09","2105","2027","2027",13149,"Jaroslav","Vodehnal"
"Henry A Matheson","0","M","","00:08:21","3:39:10","2106","2028","2028",13150,"Henry A Matheson",""
"William K McCormick","0","M","","00:08:21","3:39:17","2107","2029","2029",13157,"William K McCormick",""
"Frank F Calzi","0","M","","00:08:21","3:39:19","2108","2030","2030",13159,"Frank F Calzi",""
"John H Hart","0","M","","00:08:22","3:39:23","2109","2031","2031",13163,"John H Hart",""
"Jeffrey G Sotack","0","M","","00:08:22","3:39:24","2110","2032","2032",13164,"Jeffrey G Sotack",""
"Aaron Kazdan","0","M","","00:08:22","3:39:25","2111","2033","2033",13165,"Aaron","Kazdan"
"Philip J Sabra","0","M","","00:08:22","3:39:27","2112","2034","2034",13167,"Philip J Sabra",""
"Robert A Valiente","0","M","","00:08:22","3:39:27","2112","2034","2034",13167,"Robert A Valiente",""
"Alvin Stallman","0","M","","00:08:22","3:39:36","2114","2036","2036",13176,"Alvin","Stallman"
"William G Driscoll","0","M","","00:08:22","3:39:37","2115","2037","2037",13177,"William G Driscoll",""
"Peter Schmeidler","0","M","","00:08:22","3:39:40","2116","2038","2038",13180,"Peter","Schmeidler"
"Frank Cuzzillo","0","M","","00:08:22","3:39:43","2117","2039","2039",13183,"Frank","Cuzzillo"
"James R Brandt","0","M","","00:08:22","3:39:43","2117","2039","2039",13183,"James R Brandt",""
"Thomas Constantine","0","M","","00:08:23","3:40:01","2119","2041","2041",13201,"Thomas","Constantine"
"Marcy Schwam","0","F","","00:08:23","3:40:04","2120","79","79",13204,"Marcy","Schwam"
"Pete Chamberlain","0","M","","00:08:23","3:40:04","2120","2042","2042",13204,"Pete","Chamberlain"
"William Sloan","0","M","","00:08:23","3:40:05","2122","2043","2043",13205,"William","Sloan"
"James E Laprel","0","M","","00:08:23","3:40:08","2123","2044","2044",13208,"James E Laprel",""
"Bernard Finan","0","M","","00:08:23","3:40:09","2124","2045","2045",13209,"Bernard","Finan"
"William L Peterson","0","M","","00:08:23","3:40:09","2124","2045","2045",13209,"William L Peterson",""
"John Archer","0","M","","00:08:23","3:40:12","2126","2047","2047",13212,"John","Archer"
"Chris J Trow","0","M","","00:08:24","3:40:20","2127","2048","2048",13220,"Chris J Trow",""
"Richard Rogers","0","M","","00:08:24","3:40:23","2128","2049","2049",13223,"Richard","Rogers"
"Marilyn J Englander","0","F","","00:08:24","3:40:26","2129","80","80",13226,"Marilyn J Englander",""
"James C McDade","0","M","","00:08:24","3:40:28","2130","2050","2050",13228,"James C McDade",""
"John F Bohm","0","M","","00:08:24","3:40:35","2131","2051","2051",13235,"John F Bohm",""
"William Quinn","0","M","","00:08:24","3:40:36","2132","2052","2052",13236,"William","Quinn"
"Alexandr Boies","0","F","","00:08:24","3:40:37","2133","81","81",13237,"Alexandr","Boies"
"Thomas C Dvorak","0","M","","00:08:24","3:40:39","2134","2053","2053",13239,"Thomas C Dvorak",""
"Stephen Gates","0","M","","00:08:24","3:40:41","2135","2054","2054",13241,"Stephen","Gates"
"Daniel J Rooney","0","M","","00:08:25","3:40:43","2136","2055","2055",13243,"Daniel J Rooney",""
"Chet Safian","0","M","","00:08:25","3:40:45","2137","2056","2056",13245,"Chet","Safian"
"Stuart C Thurston","0","M","","00:08:25","3:40:48","2138","2057","2057",13248,"Stuart C Thurston",""
"Don Reinholt","0","M","","00:08:25","3:40:57","2139","2058","2058",13257,"Don","Reinholt"
"Jess A Bell","0","M","","00:08:25","3:40:58","2140","2059","2059",13258,"Jess A Bell",""
"Gerald Shea","0","M","","00:08:26","3:41:08","2141","2060","2060",13268,"Gerald","Shea"
"A Van Horn","0","M","","00:08:26","3:41:10","2142","2061","2061",13270,"A Van Horn",""
"Harold S Renney","0","M","","00:08:26","3:41:11","2143","2062","2062",13271,"Harold S Renney",""
"Jim Hadder","0","M","","00:08:26","3:41:15","2144","2063","2063",13275,"Jim","Hadder"
"Telichi Limetsu","0","M","","00:08:26","3:41:17","2145","2064","2064",13277,"Telichi","Limetsu"
"Albert J Ardolino","0","M","","00:08:26","3:41:18","2146","2065","2065",13278,"Albert J Ardolino",""
"Frank W Lorey","0","M","","00:08:26","3:41:21","2147","2066","2066",13281,"Frank W Lorey",""
"David W Sullivan","0","M","","00:08:26","3:41:24","2148","2067","2067",13284,"David W Sullivan",""
"Camille Baker","0","F","","00:08:26","3:41:26","2149","82","82",13286,"Camille","Baker"
"Rick Kleyman","0","M","","00:08:26","3:41:27","2150","2068","2068",13287,"Rick","Kleyman"
"Burton P Bradt","0","M","","00:08:26","3:41:28","2151","2069","2069",13288,"Burton P Bradt",""
"Theodore N Chernak","0","M","","00:08:26","3:41:29","2152","2070","2070",13289,"Theodore N Chernak",""
"Robert Parks","0","M","","00:08:26","3:41:31","2153","2071","2071",13291,"Robert","Parks"
"Thomas G McCarthy","0","M","","00:08:27","3:41:42","2154","2072","2072",13302,"Thomas G McCarthy",""
"Robert N Pesko","0","M","","00:08:27","3:41:46","2155","2073","2073",13306,"Robert N Pesko",""
"Thomas J McCarthy","0","M","","00:08:27","3:41:46","2155","2073","2073",13306,"Thomas J McCarthy",""
"Gary A Crangle","0","M","","00:08:27","3:41:47","2157","2075","2075",13307,"Gary A Crangle",""
"Lawrence Lasker","0","M","","00:08:27","3:41:49","2158","2076","2076",13309,"Lawrence","Lasker"
"William Rowe","0","M","","00:08:27","3:41:57","2159","2077","2077",13317,"William","Rowe"
"Alfred A Filar","0","M","","00:08:28","3:42:00","2160","2078","2078",13320,"Alfred A Filar",""
"David L Wilson","0","M","","00:08:28","3:42:10","2161","2079","2079",13330,"David L Wilson",""
"Walter F Moreland","0","M","","00:08:28","3:42:16","2162","2080","2080",13336,"Walter F Moreland",""
"Thomas R Tobias","0","M","","00:08:28","3:42:23","2163","2081","2081",13343,"Thomas R Tobias",""
"Dan Mossman","0","M","","00:08:29","3:42:26","2164","2082","2082",13346,"Dan","Mossman"
"David A Franke","0","M","","00:08:29","3:42:29","2165","2083","2083",13349,"David A Franke",""
"Charles W Murray","0","M","","00:08:29","3:42:30","2166","2084","2084",13350,"Charles W Murray",""
"Robert Hays","0","M","","00:08:29","3:42:36","2167","2085","2085",13356,"Robert","Hays"
"Aido V Richelli","0","M","","00:08:29","3:42:40","2168","2086","2086",13360,"Aido V Richelli",""
"Bob Toscano","0","M","","00:08:29","3:42:40","2168","2086","2086",13360,"Bob","Toscano"
"David L Pearson","0","M","","00:08:29","3:42:49","2170","2088","2088",13369,"David L Pearson",""
"Reinhold A Ullrich","0","M","","00:08:29","3:42:50","2171","2089","2089",13370,"Reinhold A Ullrich",""
"Peter B Newcome","0","M","","00:08:29","3:42:51","2172","2090","2090",13371,"Peter B Newcome",""
"Raymond E Thompson","0","M","","00:08:30","3:42:54","2173","2091","2091",13374,"Raymond E Thompson",""
"William Close","0","M","","00:08:30","3:43:06","2174","2092","2092",13386,"William","Close"
"Norman Frank","0","M","","00:08:30","3:43:08","2175","2093","2093",13388,"Norman","Frank"
"Gerald Galison","0","M","","00:08:30","3:43:09","2176","2094","2094",13389,"Gerald","Galison"
