"display_name","age","gender","residence","pace","official_time","overall","gender_result","division_result",seconds,"first_name","last_name"
"James Speer","0","M","","00:07:40","3:21:12","2496","2314","2314",12072,"James","Speer"
"Charles B Sabin","0","M","","00:07:40","3:21:15","2497","2315","2315",12075,"Charles B Sabin",""
"Hank Peter Nienhuis","0","M","","00:07:40","3:21:20","2498","2316","2316",12080,"Hank Peter Nienhuis",""
"Viola S Phillips","0","F","","00:07:40","3:21:21","2499","183","183",12081,"Viola S Phillips",""
"Ronald E Lafreniere","0","M","","00:07:40","3:21:21","2499","2317","2317",12081,"Ronald E Lafreniere",""
"Clark Holden","0","M","","00:07:40","3:21:21","2499","2317","2317",12081,"Clark","Holden"
"Richard C Rozier","0","M","","00:07:40","3:21:21","2499","2317","2317",12081,"Richard C Rozier",""
"Joseph R Kozlin","0","M","","00:07:40","3:21:22","2503","2320","2320",12082,"Joseph R Kozlin",""
"Susan E Ayers","0","F","","00:07:40","3:21:23","2504","184","184",12083,"Susan E Ayers",""
"Lee H Honeywell","0","M","","00:07:40","3:21:23","2504","2321","2321",12083,"Lee H Honeywell",""
"George Colon","0","M","","00:07:40","3:21:25","2506","2322","2322",12085,"George","Colon"
"Alice A Curtiss","0","F","","00:07:40","3:21:26","2507","185","185",12086,"Alice A Curtiss",""
"Michael G Popik","0","M","","00:07:41","3:21:29","2508","2323","2323",12089,"Michael G Popik",""
"Bonnie P Long","0","F","","00:07:41","3:21:30","2509","186","186",12090,"Bonnie P Long",""
"Lawrence H Rose","0","M","","00:07:41","3:21:32","2510","2324","2324",12092,"Lawrence H Rose",""
"Randy T Nelsen","0","M","","00:07:41","3:21:34","2511","2325","2325",12094,"Randy T Nelsen",""
"Bobbi Cassidy","0","F","","00:07:41","3:21:37","2512","187","187",12097,"Bobbi","Cassidy"
"Jeffrey E Bakken","0","M","","00:07:41","3:21:37","2512","2326","2326",12097,"Jeffrey E Bakken",""
"Darrell A McKee","0","M","","00:07:41","3:21:37","2512","2326","2326",12097,"Darrell A McKee",""
"Tina Wright","0","F","","00:07:41","3:21:38","2515","188","188",12098,"Tina","Wright"
"Paul L Collard","0","M","","00:07:41","3:21:38","2515","2328","2328",12098,"Paul L Collard",""
"Alexander M Ross","0","M","","00:07:41","3:21:38","2515","2328","2328",12098,"Alexander M Ross",""
"David G Woods","0","M","","00:07:41","3:21:39","2518","2330","2330",12099,"David G Woods",""
"Jack M Curtin","0","M","","00:07:41","3:21:41","2519","2331","2331",12101,"Jack M Curtin",""
"Daniel I Becker","0","M","","00:07:41","3:21:42","2520","2332","2332",12102,"Daniel I Becker",""
"James E Mutrie","0","M","","00:07:41","3:21:44","2521","2333","2333",12104,"James E Mutrie",""
"Charles P Desrosier","0","M","","00:07:41","3:21:46","2522","2334","2334",12106,"Charles P Desrosier",""
"Joseph F Wheeler","0","M","","00:07:41","3:21:47","2523","2335","2335",12107,"Joseph F Wheeler",""
"Stephen L Ominsky","0","M","","00:07:41","3:21:49","2524","2336","2336",12109,"Stephen L Ominsky",""
"Edward E Rhodea","0","M","","00:07:41","3:21:49","2524","2336","2336",12109,"Edward E Rhodea",""
"Jose Osvaido Feliciano","0","M","","00:07:41","3:21:51","2526","2338","2338",12111,"Jose Osvaido Feliciano",""
"Norman S Moss","0","M","","00:07:41","3:21:51","2526","2338","2338",12111,"Norman S Moss",""
"Claude Vaulner","0","M","","00:07:41","3:21:51","2526","2338","2338",12111,"Claude","Vaulner"
"David Valencia","0","M","","00:07:41","3:21:53","2529","2341","2341",12113,"David","Valencia"
"Ken Anderson","0","M","","00:07:42","3:21:56","2530","2342","2342",12116,"Ken","Anderson"
"Otto W Breitmeyer","0","M","","00:07:42","3:21:56","2530","2342","2342",12116,"Otto W Breitmeyer",""
"Thomas Holdcraft","0","M","","00:07:42","3:21:57","2532","2344","2344",12117,"Thomas","Holdcraft"
"Chuck Mackey","0","M","","00:07:42","3:22:00","2533","2345","2345",12120,"Chuck","Mackey"
"Paul Ligda","0","M","","00:07:42","3:22:02","2534","2346","2346",12122,"Paul","Ligda"
"Patricia L Tavares","0","F","","00:07:42","3:22:04","2535","189","189",12124,"Patricia L Tavares",""
"Dean W Graves","0","M","","00:07:42","3:22:04","2535","2347","2347",12124,"Dean W Graves",""
"Marilou Heavner","0","F","","00:07:42","3:22:05","2537","190","190",12125,"Marilou","Heavner"
"Ronald L Petty","0","M","","00:07:42","3:22:05","2537","2348","2348",12125,"Ronald L Petty",""
"Janet Glassman","0","F","","00:07:42","3:22:09","2539","191","191",12129,"Janet","Glassman"
"David F Orlowski","0","M","","00:07:42","3:22:10","2540","2349","2349",12130,"David F Orlowski",""
"Vicente Ramirez","0","M","","00:07:42","3:22:13","2541","2350","2350",12133,"Vicente","Ramirez"
"Andrew Bruce","0","M","","00:07:42","3:22:14","2542","2351","2351",12134,"Andrew","Bruce"
"Mark B Lawrence","0","M","","00:07:42","3:22:18","2543","2352","2352",12138,"Mark B Lawrence",""
"Catherine Baldwin","0","F","","00:07:43","3:22:20","2544","192","192",12140,"Catherine","Baldwin"
"Gene M Griffith","0","M","","00:07:43","3:22:21","2545","2353","2353",12141,"Gene M Griffith",""
"Yasaka Nakajima","0","M","","00:07:43","3:22:22","2546","2354","2354",12142,"Yasaka","Nakajima"
"David R Salmon","0","M","","00:07:43","3:22:23","2547","2355","2355",12143,"David R Salmon",""
"Roberta Brill","0","F","","00:07:43","3:22:27","2548","193","193",12147,"Roberta","Brill"
"William D Ferrara","0","M","","00:07:43","3:22:30","2549","2356","2356",12150,"William D Ferrara",""
"Francis X McLaughlin","0","M","","00:07:43","3:22:36","2550","2357","2357",12156,"Francis X McLaughlin",""
"Larry D Mishler","0","M","","00:07:43","3:22:36","2550","2357","2357",12156,"Larry D Mishler",""
"Lee J Herzig","0","M","","00:07:43","3:22:37","2552","2359","2359",12157,"Lee J Herzig",""
"David L Montri","0","M","","00:07:43","3:22:37","2552","2359","2359",12157,"David L Montri",""
"Layne B Mashburn","0","M","","00:07:43","3:22:39","2554","2361","2361",12159,"Layne B Mashburn",""
"Rose Malloy","0","F","","00:07:43","3:22:41","2555","194","194",12161,"Rose","Malloy"
"Bill C Kennedy","0","M","","00:07:43","3:22:42","2556","2362","2362",12162,"Bill C Kennedy",""
"Michael A Sobak","0","M","","00:07:43","3:22:45","2557","2363","2363",12165,"Michael A Sobak",""
"Charles S Maier","0","M","","00:07:44","3:22:47","2558","2364","2364",12167,"Charles S Maier",""
"Roy J Greene","0","M","","00:07:44","3:22:47","2558","2364","2364",12167,"Roy J Greene",""
"Peter G Stebbins","0","M","","00:07:44","3:22:48","2560","2366","2366",12168,"Peter G Stebbins",""
"Bob Skirkanich","0","M","","00:07:44","3:22:51","2561","2367","2367",12171,"Bob","Skirkanich"
"Partick J McGeoghegan","0","M","","00:07:44","3:22:53","2562","2368","2368",12173,"Partick J McGeoghegan",""
"John L Patrick","0","M","","00:07:44","3:22:54","2563","2369","2369",12174,"John L Patrick",""
"Jo A Comeau","0","F","","00:07:44","3:22:55","2564","195","195",12175,"Jo A Comeau",""
"David Comeau","0","M","","00:07:44","3:22:55","2564","2370","2370",12175,"David","Comeau"
"Frank W Lorey","0","M","","00:07:44","3:22:57","2566","2371","2371",12177,"Frank W Lorey",""
"Louis J Addessi","0","M","","00:07:44","3:22:58","2567","2372","2372",12178,"Louis J Addessi",""
"Tom Sullivan","0","M","","00:07:44","3:23:03","2568","2373","2373",12183,"Tom","Sullivan"
"Glenn P Berns","0","M","","00:07:44","3:23:05","2569","2374","2374",12185,"Glenn P Berns",""
"Sharon R Cooper","0","F","","00:07:44","3:23:06","2570","196","196",12186,"Sharon R Cooper",""
"Marilyn Segall","0","F","","00:07:44","3:23:06","2570","196","196",12186,"Marilyn","Segall"
"Gerald A Wilson","0","M","","00:07:44","3:23:06","2570","2375","2375",12186,"Gerald A Wilson",""
"Roger Boedecker","0","M","","00:07:44","3:23:07","2573","2376","2376",12187,"Roger","Boedecker"
"David A Sauro","0","M","","00:07:44","3:23:09","2574","2377","2377",12189,"David A Sauro",""
"Matthew E Smith","0","M","","00:07:44","3:23:12","2575","2378","2378",12192,"Matthew E Smith",""
"Michael W Skala","0","M","","00:07:45","3:23:13","2576","2379","2379",12193,"Michael W Skala",""
"Stephen J Curtin","0","M","","00:07:45","3:23:15","2577","2380","2380",12195,"Stephen J Curtin",""
"Robert C Kern","0","M","","00:07:45","3:23:15","2577","2380","2380",12195,"Robert C Kern",""
"David Worthen","0","M","","00:07:45","3:23:15","2577","2380","2380",12195,"David","Worthen"
"Francine M Pahl","0","F","","00:07:45","3:23:16","2580","198","198",12196,"Francine M Pahl",""
"John Maltby","0","M","","00:07:45","3:23:21","2581","2383","2383",12201,"John","Maltby"
"Susan E Packard","0","F","","00:07:45","3:23:22","2582","199","199",12202,"Susan E Packard",""
"Gordon Pattison","0","M","","00:07:45","3:23:23","2583","2384","2384",12203,"Gordon","Pattison"
"Manuel Romano","0","M","","00:07:45","3:23:23","2583","2384","2384",12203,"Manuel","Romano"
"Robert E Carr","0","M","","00:07:45","3:23:25","2585","2386","2386",12205,"Robert E Carr",""
"Richard L Powers","0","M","","00:07:45","3:23:27","2586","2387","2387",12207,"Richard L Powers",""
"Terry J Rackers","0","M","","00:07:45","3:23:30","2587","2388","2388",12210,"Terry J Rackers",""
"Ron M Brame","0","M","","00:07:45","3:23:31","2588","2389","2389",12211,"Ron M Brame",""
"John R Payotelis","0","M","","00:07:45","3:23:34","2589","2390","2390",12214,"John R Payotelis",""
"Jack Acker","0","M","","00:07:45","3:23:35","2590","2391","2391",12215,"Jack","Acker"
"Tina M Root","0","F","","00:07:45","3:23:36","2591","200","200",12216,"Tina M Root",""
"Jerry B Bohannon","0","M","","00:07:45","3:23:36","2591","2392","2392",12216,"Jerry B Bohannon",""
"Jim Larner","0","M","","00:07:45","3:23:37","2593","2393","2393",12217,"Jim","Larner"
"Edward Lounsberry","0","M","","00:07:45","3:23:37","2593","2393","2393",12217,"Edward","Lounsberry"
"Freddie R Spears","0","M","","00:07:45","3:23:37","2593","2393","2393",12217,"Freddie R Spears",""
"Margaret G Miller","0","F","","00:07:45","3:23:38","2596","201","201",12218,"Margaret G Miller",""
"Kenneth D Tatom","0","M","","00:07:46","3:23:40","2597","2396","2396",12220,"Kenneth D Tatom",""
"Eric R Langenthal","0","M","","00:07:46","3:23:41","2598","2397","2397",12221,"Eric R Langenthal",""
"Roy A Roberson","0","M","","00:07:46","3:23:42","2599","2398","2398",12222,"Roy A Roberson",""
"John C Hesselbart","0","M","","00:07:46","3:23:43","2600","2399","2399",12223,"John C Hesselbart",""
"Thomas P Holland","0","M","","00:07:46","3:23:43","2600","2399","2399",12223,"Thomas P Holland",""
"Jane H Sheffer","0","F","","00:07:46","3:23:44","2602","202","202",12224,"Jane H Sheffer",""
"Rob Semans","0","M","","00:07:46","3:23:45","2603","2401","2401",12225,"Rob","Semans"
"Bruce Burke","0","M","Weston","00:07:46","3:23:45","2603","2401","2401",12225,"Bruce","Burke"
"Ian B Mason","0","M","","00:07:46","3:23:46","2605","2403","2403",12226,"Ian B Mason",""
"Harvey B Simon","0","M","","00:07:46","3:23:46","2605","2403","2403",12226,"Harvey B Simon",""
"John E Post","0","M","","00:07:46","3:23:47","2607","2405","2405",12227,"John E Post",""
"Carl N Putnam","0","M","","00:07:46","3:23:50","2608","2406","2406",12230,"Carl N Putnam",""
"Qlo Crum","0","M","","00:07:46","3:23:53","2609","2407","2407",12233,"Qlo","Crum"
"Charley L Ruble","0","M","","00:07:46","3:23:53","2609","2407","2407",12233,"Charley L Ruble",""
"Nancy L Elwess","0","F","","00:07:46","3:23:58","2611","203","203",12238,"Nancy L Elwess",""
"Fred W Jr Brenner","0","M","","00:07:46","3:23:59","2612","2409","2409",12239,"Fred W Jr Brenner",""
"Daniel J Curley","0","M","","00:07:46","3:23:59","2612","2409","2409",12239,"Daniel J Curley",""
"Tom E O'Brien","0","M","","00:07:46","3:23:59","2612","2409","2409",12239,"Tom E O'Brien",""
"Edward S Harrison","0","M","","00:07:46","3:24:00","2615","2412","2412",12240,"Edward S Harrison",""
"Dana K Simon-Ruark","0","F","","00:07:46","3:24:01","2616","204","204",12241,"Dana K Simon-Ruark",""
"Gary Kuntz","0","M","","00:07:46","3:24:01","2616","2413","2413",12241,"Gary","Kuntz"
"Paul John Scibetta","0","M","","00:07:46","3:24:02","2618","2414","2414",12242,"Paul John Scibetta",""
"David A Kaufmann","0","M","","00:07:47","3:24:07","2619","2415","2415",12247,"David A Kaufmann",""
"Peter J Hall","0","M","","00:07:47","3:24:08","2620","2416","2416",12248,"Peter J Hall",""
"William L Harper","0","M","","00:07:47","3:24:08","2620","2416","2416",12248,"William L Harper",""
"Deborah A Wilkinson","0","F","","00:07:47","3:24:09","2622","205","205",12249,"Deborah A Wilkinson",""
"Barbara E Miller","0","F","","00:07:47","3:24:10","2623","206","206",12250,"Barbara E Miller",""
"Timothy P Kelly","0","M","","00:07:47","3:24:10","2623","2418","2418",12250,"Timothy P Kelly",""
"Robert C Mack","0","M","","00:07:47","3:24:10","2623","2418","2418",12250,"Robert C Mack",""
"Ian Best","0","M","","00:07:47","3:24:11","2626","2420","2420",12251,"Ian","Best"
"Perry A Constas","0","M","","00:07:47","3:24:12","2627","2421","2421",12252,"Perry A Constas",""
"Fred B Steves","0","M","","00:07:47","3:24:12","2627","2421","2421",12252,"Fred B Steves",""
"Robert R Hermesch","0","M","","00:07:47","3:24:14","2629","2423","2423",12254,"Robert R Hermesch",""
"Donald A Kluga","0","M","","00:07:47","3:24:14","2629","2423","2423",12254,"Donald A Kluga",""
"Grayham Farquharson","0","M","","00:07:47","3:24:15","2631","2425","2425",12255,"Grayham","Farquharson"
"Diane Lausman","0","F","","00:07:47","3:24:16","2632","207","207",12256,"Diane","Lausman"
"Pierre Debaerdema","0","M","","00:07:47","3:24:16","2632","2426","2426",12256,"Pierre","Debaerdema"
"Peggy S Arnold","0","F","","00:07:47","3:24:17","2634","208","208",12257,"Peggy S Arnold",""
"F Weston Jr Bartlett","0","M","","00:07:47","3:24:17","2634","2427","2427",12257,"F Weston Jr Bartlett",""
"Richard A Russell","0","M","","00:07:47","3:24:17","2634","2427","2427",12257,"Richard A Russell",""
"Ruska Truncali","0","F","","00:07:47","3:24:18","2637","209","209",12258,"Ruska","Truncali"
"Partrica Pederson","0","F","","00:07:47","3:24:19","2638","210","210",12259,"Partrica","Pederson"
"James A Finlayson","0","M","","00:07:47","3:24:20","2639","2429","2429",12260,"James A Finlayson",""
"Steven L Olson","0","M","","00:07:47","3:24:20","2639","2429","2429",12260,"Steven L Olson",""
"Joe J Catarino","0","M","","00:07:47","3:24:21","2641","2431","2431",12261,"Joe J Catarino",""
"Frank Johnson","0","M","","00:07:47","3:24:22","2642","2432","2432",12262,"Frank","Johnson"
"William R Graf","0","M","","00:07:47","3:24:26","2643","2433","2433",12266,"William R Graf",""
"Charn Somboonsiri","0","M","","00:07:47","3:24:26","2643","2433","2433",12266,"Charn","Somboonsiri"
"Martin N Flinn","0","M","","00:07:48","3:24:31","2645","2435","2435",12271,"Martin N Flinn",""
"Gil Sanmiguel","0","M","","00:07:48","3:24:31","2645","2435","2435",12271,"Gil","Sanmiguel"
"Donna J Pfeffer","0","F","","00:07:48","3:24:32","2647","211","211",12272,"Donna J Pfeffer",""
"Robert M Kraus","0","M","","00:07:48","3:24:36","2648","2437","2437",12276,"Robert M Kraus",""
"Duane Lougee","0","M","","00:07:48","3:24:38","2649","2438","2438",12278,"Duane","Lougee"
"Carlton E Mendell","0","M","","00:07:48","3:24:38","2649","2438","2438",12278,"Carlton E Mendell",""
"Steve T Olson","0","M","","00:07:48","3:24:38","2649","2438","2438",12278,"Steve T Olson",""
"Bonnie K Kammin","0","F","","00:07:48","3:24:39","2652","212","212",12279,"Bonnie K Kammin",""
"Michael R Boyda","0","M","","00:07:48","3:24:40","2653","2441","2441",12280,"Michael R Boyda",""
"Herm E Eerkes","0","M","","00:07:48","3:24:40","2653","2441","2441",12280,"Herm E Eerkes",""
"Alan R Geraldi","0","M","","00:07:48","3:24:40","2653","2441","2441",12280,"Alan R Geraldi",""
"Steve A Morris","0","M","","00:07:48","3:24:40","2653","2441","2441",12280,"Steve A Morris",""
"Dean K Johnson","0","M","","00:07:48","3:24:41","2657","2445","2445",12281,"Dean K Johnson",""
"Julian L Siegel","0","M","","00:07:48","3:24:44","2658","2446","2446",12284,"Julian L Siegel",""
"Hiromichi Kotani","0","M","","00:07:48","3:24:46","2659","2447","2447",12286,"Hiromichi","Kotani"
"Loretta L Pupish","0","F","","00:07:48","3:24:48","2660","213","213",12288,"Loretta L Pupish",""
"Fred H Babet","0","M","","00:07:48","3:24:53","2661","2448","2448",12293,"Fred H Babet",""
"Harold A Lerch","0","M","","00:07:48","3:24:53","2661","2448","2448",12293,"Harold A Lerch",""
"Edward W Jr Morris","0","M","","00:07:48","3:24:55","2663","2450","2450",12295,"Edward W Jr Morris",""
"Lloyd A Moore","0","M","","00:07:48","3:24:56","2664","2451","2451",12296,"Lloyd A Moore",""
"Rich McCormick","0","M","","00:07:49","3:24:59","2665","2452","2452",12299,"Rich","McCormick"
"Francis E Mullen","0","M","","00:07:49","3:24:59","2665","2452","2452",12299,"Francis E Mullen",""
"Jacqueline Jean Whitehead","0","F","","00:07:49","3:25:00","2667","214","214",12300,"Jacqueline Jean Whitehead",""
"Darrell B Kauffman","0","M","","00:07:49","3:25:00","2667","2454","2454",12300,"Darrell B Kauffman",""
"Roberto Herrera Hernandez","0","M","","00:07:49","3:25:01","2669","2455","2455",12301,"Roberto Herrera Hernandez",""
"James E Hill","0","M","","00:07:49","3:25:02","2670","2456","2456",12302,"James E Hill",""
"Daniel W Gould","0","M","","00:07:49","3:25:03","2671","2457","2457",12303,"Daniel W Gould",""
"Richard O Kaplan","0","M","","00:07:49","3:25:03","2671","2457","2457",12303,"Richard O Kaplan",""
"John Scura","0","M","","00:07:49","3:25:06","2673","2459","2459",12306,"John","Scura"
"Walt Gronski","0","M","","00:07:49","3:25:09","2674","2460","2460",12309,"Walt","Gronski"
"George D Yannakakis","0","M","","00:07:49","3:25:09","2674","2460","2460",12309,"George D Yannakakis",""
"Raymond J Gronski","0","M","","00:07:49","3:25:09","2674","2460","2460",12309,"Raymond J Gronski",""
"Jerry E Huhn","0","M","","00:07:49","3:25:10","2677","2463","2463",12310,"Jerry E Huhn",""
"John Steward","0","M","","00:07:49","3:25:10","2677","2463","2463",12310,"John","Steward"
"Preston T Hutchins","0","M","","00:07:49","3:25:13","2679","2465","2465",12313,"Preston T Hutchins",""
"Pamela A Duckworth","0","F","","00:07:49","3:25:15","2680","215","215",12315,"Pamela A Duckworth",""
"Charles W Billings","0","M","","00:07:49","3:25:16","2681","2466","2466",12316,"Charles W Billings",""
"Monty Montelth","0","M","","00:07:49","3:25:17","2682","2467","2467",12317,"Monty","Montelth"
"Raymond D Jr Rogers","0","M","","00:07:49","3:25:18","2683","2468","2468",12318,"Raymond D Jr Rogers",""
"Jack N Denton","0","M","","00:07:49","3:25:20","2684","2469","2469",12320,"Jack N Denton",""
"Virgil H Hare","0","M","","00:07:49","3:25:20","2684","2469","2469",12320,"Virgil H Hare",""
"Jack Maxwell","0","M","","00:07:49","3:25:22","2686","2471","2471",12322,"Jack","Maxwell"
"Carole C Rivera","0","F","","00:07:49","3:25:23","2687","216","216",12323,"Carole C Rivera",""
"David L Jr Mellard","0","M","","00:07:49","3:25:23","2687","2472","2472",12323,"David L Jr Mellard",""
"Anton Gonzales","0","M","","00:07:49","3:25:23","2687","2472","2472",12323,"Anton","Gonzales"
"Linda Gurgasser","0","F","","00:07:50","3:25:24","2690","217","217",12324,"Linda","Gurgasser"
"Robert M Monteith","0","M","","00:07:50","3:25:24","2690","2474","2474",12324,"Robert M Monteith",""
"Jay D Shelgren","0","M","","00:07:50","3:25:25","2692","2475","2475",12325,"Jay D Shelgren",""
"Frank Edmund Lynch","0","M","","00:07:50","3:25:26","2693","2476","2476",12326,"Frank Edmund Lynch",""
"Peg G Brown","0","F","","00:07:50","3:25:28","2694","218","218",12328,"Peg G Brown",""
"Rita Faltisek","0","F","","00:07:50","3:25:28","2694","218","218",12328,"Rita","Faltisek"
"Jerry P King","0","M","","00:07:50","3:25:29","2696","2477","2477",12329,"Jerry P King",""
"Dean H Maddox","0","M","","00:07:50","3:25:29","2696","2477","2477",12329,"Dean H Maddox",""
"Bonnie Champeau","0","F","","00:07:50","3:25:32","2698","220","220",12332,"Bonnie","Champeau"
"Joseph M Behl","0","M","","00:07:50","3:25:32","2698","2479","2479",12332,"Joseph M Behl",""
"Fred C Somers","0","M","","00:07:50","3:25:32","2698","2479","2479",12332,"Fred C Somers",""
"Robert D Matney","0","M","","00:07:50","3:25:33","2701","2481","2481",12333,"Robert D Matney",""
"Elton Odom","0","M","","00:07:50","3:25:33","2701","2481","2481",12333,"Elton","Odom"
"Mary Belak","0","F","","00:07:50","3:25:34","2703","221","221",12334,"Mary","Belak"
"Richard W Jr McLaren","0","M","","00:07:50","3:25:35","2704","2483","2483",12335,"Richard W Jr McLaren",""
"Kenneth D Burns","0","M","","00:07:50","3:25:35","2704","2483","2483",12335,"Kenneth D Burns",""
"Larry Ziegler","0","M","","00:07:50","3:25:35","2704","2483","2483",12335,"Larry","Ziegler"
"Paul K Daley","0","M","","00:07:50","3:25:36","2707","2486","2486",12336,"Paul K Daley",""
"Vicki M Johnson","0","F","","00:07:50","3:25:38","2708","222","222",12338,"Vicki M Johnson",""
"George A Brown","0","M","","00:07:50","3:25:39","2709","2487","2487",12339,"George A Brown",""
"Jim M Cushing","0","M","","00:07:50","3:25:39","2709","2487","2487",12339,"Jim M Cushing",""
"John W Kowalchuk","0","M","","00:07:50","3:25:39","2709","2487","2487",12339,"John W Kowalchuk",""
"Janet S Hancock","0","F","","00:07:50","3:25:40","2712","223","223",12340,"Janet S Hancock",""
"Jay M Daly","0","M","","00:07:50","3:25:41","2713","2490","2490",12341,"Jay M Daly",""
"John Richard Van Gorder","0","M","","00:07:50","3:25:41","2713","2490","2490",12341,"John Richard Van Gorder",""
"A James Memmott","0","M","","00:07:50","3:25:42","2715","2492","2492",12342,"A James Memmott",""
"David L Heck","0","M","","00:07:50","3:25:44","2716","2493","2493",12344,"David L Heck",""
"David M Hoopes","0","M","","00:07:50","3:25:44","2716","2493","2493",12344,"David M Hoopes",""
"Joseph F Malloy","0","M","","00:07:50","3:25:44","2716","2493","2493",12344,"Joseph F Malloy",""
"Gabriel J Pilotti","0","M","","00:07:50","3:25:45","2719","2496","2496",12345,"Gabriel J Pilotti",""
"Wendy S Farnham","0","F","","00:07:50","3:25:46","2720","224","224",12346,"Wendy S Farnham",""
"Paul W Hartman","0","M","","00:07:50","3:25:46","2720","2497","2497",12346,"Paul W Hartman",""
"Mark S Fontaine","0","M","","00:07:50","3:25:48","2722","2498","2498",12348,"Mark S Fontaine",""
"William L Outlaw","0","M","","00:07:51","3:25:50","2723","2499","2499",12350,"William L Outlaw",""
"Conne S Underwood","0","F","","00:07:51","3:25:52","2724","225","225",12352,"Conne S Underwood",""
"Robert G Waltenbaugh","0","M","","00:07:51","3:25:53","2725","2500","2500",12353,"Robert G Waltenbaugh",""
"John L III Cox","0","M","","00:07:51","3:25:54","2726","2501","2501",12354,"John L III Cox",""
"George J McGaffigan","0","M","","00:07:51","3:25:54","2726","2501","2501",12354,"George J McGaffigan",""
"Randy Powers","0","M","","00:07:51","3:25:54","2726","2501","2501",12354,"Randy","Powers"
"Michael P Reago","0","M","","00:07:51","3:25:54","2726","2501","2501",12354,"Michael P Reago",""
"Karen J Monsen","0","F","","00:07:51","3:25:56","2730","226","226",12356,"Karen J Monsen",""
"Catherine E Pidcock","0","F","","00:07:51","3:25:56","2730","226","226",12356,"Catherine E Pidcock",""
"Denis J Burns","0","M","","00:07:51","3:25:57","2732","2505","2505",12357,"Denis J Burns",""
"Kent E Robson","0","M","","00:07:51","3:25:57","2732","2505","2505",12357,"Kent E Robson",""
"Mary Anne Ferguson","0","F","","00:07:51","3:25:58","2734","228","228",12358,"Mary Anne Ferguson",""
"Robert R Blakeley","0","M","","00:07:51","3:26:00","2735","2507","2507",12360,"Robert R Blakeley",""
"Matthew V Scannapieco","0","M","","00:07:51","3:26:00","2735","2507","2507",12360,"Matthew V Scannapieco",""
"Alden C Jr Aldrich","0","M","","00:07:51","3:26:02","2737","2509","2509",12362,"Alden C Jr Aldrich",""
"Kenneth W Green","0","M","","00:07:51","3:26:02","2737","2509","2509",12362,"Kenneth W Green",""
"James E Sandstrom","0","M","","00:07:51","3:26:03","2739","2511","2511",12363,"James E Sandstrom",""
"Claude Bourassa","0","M","","00:07:51","3:26:04","2740","2512","2512",12364,"Claude","Bourassa"
"Michael H McCraw","0","M","","00:07:51","3:26:07","2741","2513","2513",12367,"Michael H McCraw",""
"Hugh H MacPherson","0","M","","00:07:51","3:26:11","2742","2514","2514",12371,"Hugh H MacPherson",""
"Jack W Register","0","M","","00:07:51","3:26:12","2743","2515","2515",12372,"Jack W Register",""
"Carole M Williams","0","F","","00:07:51","3:26:13","2744","229","229",12373,"Carole M Williams",""
"Stanely L Jr Eder","0","M","","00:07:51","3:26:13","2744","2516","2516",12373,"Stanely L Jr Eder",""
"Ann W Pesch","0","F","","00:07:51","3:26:14","2746","230","230",12374,"Ann W Pesch",""
"George P Foley","0","M","","00:07:51","3:26:14","2746","2517","2517",12374,"George P Foley",""
"Jeffrey S Kilrea","0","M","","00:07:52","3:26:19","2748","2518","2518",12379,"Jeffrey S Kilrea",""
"Steve Baldacci","0","M","","00:07:52","3:26:21","2749","2519","2519",12381,"Steve","Baldacci"
"George H Ryan","0","M","","00:07:52","3:26:21","2749","2519","2519",12381,"George H Ryan",""
"Joseph C Spoto","0","M","","00:07:52","3:26:21","2749","2519","2519",12381,"Joseph C Spoto",""
"Betsy M Hagemeyer","0","F","","00:07:52","3:26:22","2752","231","231",12382,"Betsy M Hagemeyer",""
"Louis F Clarke","0","M","","00:07:52","3:26:22","2752","2522","2522",12382,"Louis F Clarke",""
"James H Moore","0","M","","00:07:52","3:26:22","2752","2522","2522",12382,"James H Moore",""
"Brian C Owen","0","M","","00:07:52","3:26:22","2752","2522","2522",12382,"Brian C Owen",""
"Janet S Dalrymple","0","F","","00:07:52","3:26:23","2756","232","232",12383,"Janet S Dalrymple",""
"Donald J Jr Ward","0","M","","00:07:52","3:26:23","2756","2525","2525",12383,"Donald J Jr Ward",""
"Hugh Brown","0","M","","00:07:52","3:26:25","2758","2526","2526",12385,"Hugh","Brown"
"Jeffery Mack","0","M","","00:07:52","3:26:25","2758","2526","2526",12385,"Jeffery","Mack"
"Rusty Stieff","0","F","","00:07:52","3:26:28","2760","233","233",12388,"Rusty","Stieff"
"Kenneth Jr Cooper","0","M","","00:07:52","3:26:28","2760","2528","2528",12388,"Kenneth Jr Cooper",""
"Gary W Biros","0","M","","00:07:52","3:26:29","2762","2529","2529",12389,"Gary W Biros",""
"Charles S Johnson","0","M","","00:07:52","3:26:29","2762","2529","2529",12389,"Charles S Johnson",""
"Ben F Fudge","0","M","","00:07:52","3:26:30","2764","2531","2531",12390,"Ben F Fudge",""
"George F Noonan","0","M","","00:07:52","3:26:30","2764","2531","2531",12390,"George F Noonan",""
"Atsuko Imamura","0","F","","00:07:52","3:26:31","2766","234","234",12391,"Atsuko","Imamura"
"Dave T Kohrs","0","M","","00:07:52","3:26:34","2767","2533","2533",12394,"Dave T Kohrs",""
"Dorie M Quam","0","F","","00:07:52","3:26:35","2768","235","235",12395,"Dorie M Quam",""
"Kevin J Robison","0","M","","00:07:52","3:26:36","2769","2534","2534",12396,"Kevin J Robison",""
