"display_name","age","gender","residence","pace","official_time","overall","gender_result","division_result",seconds,"first_name","last_name"
"Richard M Good","0","M","","00:07:51","3:25:56","4670","4324","4324",12356,"Richard M Good",""
"Debbie A Sawyer","0","F","","00:07:51","3:25:57","4671","347","347",12357,"Debbie A Sawyer",""
"Lynne B Lauck","0","F","","00:07:51","3:25:58","4672","348","348",12358,"Lynne B Lauck",""
"Donald G Hagberg","0","M","","00:07:51","3:25:58","4672","4325","4325",12358,"Donald G Hagberg",""
"Joseph T Carberry","0","M","","00:07:51","3:25:59","4674","4326","4326",12359,"Joseph T Carberry",""
"Stella N Fern","0","F","","00:07:51","3:26:00","4675","349","349",12360,"Stella N Fern",""
"George B Lauck","0","M","","00:07:51","3:26:00","4675","4327","4327",12360,"George B Lauck",""
"Marian L Majors","0","F","","00:07:51","3:26:02","4677","350","350",12362,"Marian L Majors",""
"Joseph V Jr Souza","0","M","","00:07:51","3:26:02","4677","4328","4328",12362,"Joseph V Jr Souza",""
"John L Cinicola","0","M","","00:07:51","3:26:02","4677","4328","4328",12362,"John L Cinicola",""
"Leigh E Morrison","0","M","","00:07:51","3:26:06","4680","4330","4330",12366,"Leigh E Morrison",""
"Gerald Maher","0","M","","00:07:51","3:26:07","4681","4331","4331",12367,"Gerald","Maher"
"Nancy E Chapman","0","F","","00:07:51","3:26:08","4682","351","351",12368,"Nancy E Chapman",""
"Alfonso R Roderigues","0","M","","00:07:51","3:26:10","4683","4332","4332",12370,"Alfonso R Roderigues",""
"Lois L Jensen","0","F","","00:07:51","3:26:13","4684","352","352",12373,"Lois L Jensen",""
"June K Hill-Falkenthal","0","F","","00:07:51","3:26:14","4685","353","353",12374,"June K Hill-Falkenthal",""
"Carroll E Fancher","0","M","","00:07:51","3:26:14","4685","4333","4333",12374,"Carroll E Fancher",""
"Joseph W Gilbert","0","M","","00:07:51","3:26:15","4687","4334","4334",12375,"Joseph W Gilbert",""
"Linda Catherine Usrey","0","F","","00:07:52","3:26:20","4688","354","354",12380,"Linda Catherine Usrey",""
"Paul Chelsen","0","M","","00:07:52","3:26:21","4689","4335","4335",12381,"Paul","Chelsen"
"Carlyle Sherstad","0","M","","00:07:52","3:26:21","4689","4335","4335",12381,"Carlyle","Sherstad"
"Frank M Goldberg","0","M","","00:07:52","3:26:22","4691","4337","4337",12382,"Frank M Goldberg",""
"Kenneth A Torgerson","0","M","","00:07:52","3:26:25","4692","4338","4338",12385,"Kenneth A Torgerson",""
"Donna M Wagner","0","F","","00:07:52","3:26:26","4693","355","355",12386,"Donna M Wagner",""
"Rick M Kent","0","M","","00:07:52","3:26:26","4693","4339","4339",12386,"Rick M Kent",""
"Raymond Eugene Cormier","0","M","","00:07:52","3:26:27","4695","4340","4340",12387,"Raymond Eugene Cormier",""
"Timothy Mulloy","0","M","","00:07:52","3:26:29","4696","4341","4341",12389,"Timothy","Mulloy"
"S Norman Reich","0","M","","00:07:52","3:26:30","4697","4342","4342",12390,"S Norman Reich",""
"Douglas Griset","0","M","","00:07:52","3:26:31","4698","4343","4343",12391,"Douglas","Griset"
"Alfred C Richmond","0","M","","00:07:52","3:26:31","4698","4343","4343",12391,"Alfred C Richmond",""
"Cynthia C Dickie","0","F","","00:07:52","3:26:32","4700","356","356",12392,"Cynthia C Dickie",""
"Philip A Monteleoni","0","M","","00:07:52","3:26:34","4701","4345","4345",12394,"Philip A Monteleoni",""
"Thaddeus C Johnson","0","M","","00:07:52","3:26:36","4702","4346","4346",12396,"Thaddeus C Johnson",""
"Rick Adams","0","M","","00:07:52","3:26:37","4703","4347","4347",12397,"Rick","Adams"
"John M Thompson","0","M","","00:07:52","3:26:37","4703","4347","4347",12397,"John M Thompson",""
"Stan Lecheminant","0","M","","00:07:52","3:26:38","4705","4349","4349",12398,"Stan","Lecheminant"
"Gary E Molgard","0","M","","00:07:52","3:26:38","4705","4349","4349",12398,"Gary E Molgard",""
"Bruce R Bridgman","0","M","","00:07:52","3:26:38","4705","4349","4349",12398,"Bruce R Bridgman",""
"Ian C MacFarlane","0","M","","00:07:52","3:26:39","4708","4352","4352",12399,"Ian C MacFarlane",""
"Melora K Coggeshall","0","F","","00:07:52","3:26:40","4709","357","357",12400,"Melora K Coggeshall",""
"Colette T M Foley","0","F","","00:07:52","3:26:41","4710","358","358",12401,"Colette T M Foley",""
"Marshall Tate","0","M","","00:07:52","3:26:41","4710","4353","4353",12401,"Marshall","Tate"
"Gene S Kennedy","0","M","","00:07:52","3:26:42","4712","4354","4354",12402,"Gene S Kennedy",""
"Richard E Thompson","0","M","","00:07:53","3:26:43","4713","4355","4355",12403,"Richard E Thompson",""
"Jake M Murphy","0","M","","00:07:53","3:26:44","4714","4356","4356",12404,"Jake M Murphy",""
"James J Tornes","0","M","","00:07:53","3:26:44","4714","4356","4356",12404,"James J Tornes",""
"Edwin Krawitz","0","M","","00:07:53","3:26:47","4716","4358","4358",12407,"Edwin","Krawitz"
"Jacqueline A Schomer","0","F","","00:07:53","3:26:48","4717","359","359",12408,"Jacqueline A Schomer",""
"Nathan C Lake","0","M","","00:07:53","3:26:50","4718","4359","4359",12410,"Nathan C Lake",""
"Robert E Robinson","0","M","","00:07:53","3:26:50","4718","4359","4359",12410,"Robert E Robinson",""
"Herbert W Reilly","0","M","","00:07:53","3:26:51","4720","4361","4361",12411,"Herbert W Reilly",""
"Albert Goldstein","0","M","","00:07:53","3:26:52","4721","4362","4362",12412,"Albert","Goldstein"
"Robin R Roemer","0","F","","00:07:53","3:26:53","4722","360","360",12413,"Robin R Roemer",""
"Don Marathon","0","M","","00:07:53","3:26:53","4722","4363","4363",12413,"Don","Marathon"
"Robert Schnell","0","M","","00:07:53","3:26:55","4724","4364","4364",12415,"Robert","Schnell"
"Fred C Klein","0","M","","00:07:53","3:26:57","4725","4365","4365",12417,"Fred C Klein",""
"Robert Y Moodie","0","M","","00:07:53","3:26:57","4725","4365","4365",12417,"Robert Y Moodie",""
"Joanne L Sisto","0","F","","00:07:53","3:26:59","4727","361","361",12419,"Joanne L Sisto",""
"David B Black","0","M","","00:07:53","3:26:59","4727","4367","4367",12419,"David B Black",""
"Sean M Keane","0","M","","00:07:53","3:27:00","4729","4368","4368",12420,"Sean M Keane",""
"Cindy S Raffath","0","F","","00:07:53","3:27:03","4730","362","362",12423,"Cindy S Raffath",""
"Vladimir T Borovansky","0","M","","00:07:53","3:27:06","4731","4369","4369",12426,"Vladimir T Borovansky",""
"James R Edgerly","0","M","","00:07:53","3:27:06","4731","4369","4369",12426,"James R Edgerly",""
"Bart J Moynahan","0","M","","00:07:53","3:27:07","4733","4371","4371",12427,"Bart J Moynahan",""
"Raymond Rendon","0","M","","00:07:53","3:27:08","4734","4372","4372",12428,"Raymond","Rendon"
"Margaret B Harding","0","F","","00:07:54","3:27:09","4735","363","363",12429,"Margaret B Harding",""
"Anthony J Ceriale","0","M","","00:07:54","3:27:09","4735","4373","4373",12429,"Anthony J Ceriale",""
"Charles E Hoover","0","M","","00:07:54","3:27:14","4737","4374","4374",12434,"Charles E Hoover",""
"Gene Askew","0","M","","00:07:54","3:27:15","4738","4375","4375",12435,"Gene","Askew"
"Josef Weibel","0","M","","00:07:54","3:27:16","4739","4376","4376",12436,"Josef","Weibel"
"Patty A Twargowski","0","F","","00:07:54","3:27:18","4740","364","364",12438,"Patty A Twargowski",""
"William C Barry","0","M","","00:07:54","3:27:19","4741","4377","4377",12439,"William C Barry",""
"Stanley Twargowski","0","M","","00:07:54","3:27:19","4741","4377","4377",12439,"Stanley","Twargowski"
"John Burton","0","M","","00:07:54","3:27:20","4743","4379","4379",12440,"John","Burton"
"Chuck R Pollock","0","M","","00:07:54","3:27:20","4743","4379","4379",12440,"Chuck R Pollock",""
"Peter M Taylor","0","M","","00:07:54","3:27:20","4743","4379","4379",12440,"Peter M Taylor",""
"Dudley Bowman","0","M","","00:07:54","3:27:21","4746","4382","4382",12441,"Dudley","Bowman"
"Ken Jones","0","M","","00:07:54","3:27:23","4747","4383","4383",12443,"Ken","Jones"
"Robert Cooper","0","M","","00:07:54","3:27:27","4748","4384","4384",12447,"Robert","Cooper"
"Kathy M Isbister","0","F","","00:07:54","3:27:31","4749","365","365",12451,"Kathy M Isbister",""
"Albert J Puma","0","M","","00:07:54","3:27:32","4750","4385","4385",12452,"Albert J Puma",""
"Jack Start","0","M","","00:07:54","3:27:33","4751","4386","4386",12453,"Jack","Start"
"Jean L Olcese","0","F","","00:07:55","3:27:37","4752","366","366",12457,"Jean L Olcese",""
"Walter C Greene","0","M","","00:07:55","3:27:39","4753","4387","4387",12459,"Walter C Greene",""
"Patricia M Johnson","0","F","","00:07:55","3:27:41","4754","367","367",12461,"Patricia M Johnson",""
"Randall L Walker","0","M","","00:07:55","3:27:42","4755","4388","4388",12462,"Randall L Walker",""
"Ann Parker Judd","0","F","","00:07:55","3:27:44","4756","368","368",12464,"Ann Parker Judd",""
"Herb L Waters","0","M","","00:07:55","3:27:44","4756","4389","4389",12464,"Herb L Waters",""
"David M Hoopes","0","M","","00:07:55","3:27:45","4758","4390","4390",12465,"David M Hoopes",""
"James B White","0","M","","00:07:55","3:27:45","4758","4390","4390",12465,"James B White",""
"Cathy A Taylor","0","F","","00:07:55","3:27:46","4760","369","369",12466,"Cathy A Taylor",""
"Sandra Germer","0","F","","00:07:55","3:27:46","4760","369","369",12466,"Sandra","Germer"
"Kermit J Birchfield","0","M","","00:07:55","3:27:46","4760","4392","4392",12466,"Kermit J Birchfield",""
"Susan Mink","0","F","","00:07:55","3:27:49","4763","371","371",12469,"Susan","Mink"
"Marilyn M Scullin","0","F","","00:07:55","3:27:49","4763","371","371",12469,"Marilyn M Scullin",""
"Charles E Moseley","0","M","","00:07:55","3:27:49","4763","4393","4393",12469,"Charles E Moseley",""
"Margaret E Karg","0","F","","00:07:55","3:27:50","4766","373","373",12470,"Margaret E Karg",""
"Robert M Dixon","0","M","","00:07:55","3:27:50","4766","4394","4394",12470,"Robert M Dixon",""
"James F Tortorete","0","M","","00:07:55","3:27:50","4766","4394","4394",12470,"James F Tortorete",""
"Marvin Mollnow","0","M","","00:07:55","3:27:51","4769","4396","4396",12471,"Marvin","Mollnow"
"Charles R Mariott","0","M","","00:07:55","3:27:52","4770","4397","4397",12472,"Charles R Mariott",""
"Bill Moore","0","M","","00:07:55","3:27:52","4770","4397","4397",12472,"Bill","Moore"
"Stephanie N Marrack","0","F","","00:07:55","3:27:53","4772","374","374",12473,"Stephanie N Marrack",""
"Gerald A Dick","0","M","","00:07:55","3:27:53","4772","4399","4399",12473,"Gerald A Dick",""
"Roger F Kane","0","M","","00:07:55","3:27:53","4772","4399","4399",12473,"Roger F Kane",""
"Shuya Iizuka","0","M","","00:07:55","3:27:54","4775","4401","4401",12474,"Shuya","Iizuka"
"Miguel Milich","0","M","","00:07:55","3:27:54","4775","4401","4401",12474,"Miguel","Milich"
"Cheryl H Harper","0","F","","00:07:55","3:27:55","4777","375","375",12475,"Cheryl H Harper",""
"Ken A Clegg","0","M","","00:07:55","3:27:56","4778","4403","4403",12476,"Ken A Clegg",""
"Bill Beiser","0","M","","00:07:55","3:27:56","4778","4403","4403",12476,"Bill","Beiser"
"Raymond M Gardeski","0","M","","00:07:55","3:27:57","4780","4405","4405",12477,"Raymond M Gardeski",""
"George W Munro","0","M","","00:07:55","3:27:57","4780","4405","4405",12477,"George W Munro",""
"Larry L Voelker","0","M","","00:07:55","3:27:58","4782","4407","4407",12478,"Larry L Voelker",""
"Donald R Waddington","0","M","","00:07:55","3:27:58","4782","4407","4407",12478,"Donald R Waddington",""
"David B Davis","0","M","","00:07:55","3:27:59","4784","4409","4409",12479,"David B Davis",""
"Kim M Clark","0","F","","00:07:56","3:28:01","4785","376","376",12481,"Kim M Clark",""
"Richard K Getter","0","M","","00:07:56","3:28:03","4786","4410","4410",12483,"Richard K Getter",""
"Harold G Drislock","0","M","","00:07:56","3:28:04","4787","4411","4411",12484,"Harold G Drislock",""
"Ronald Boone","0","M","","00:07:56","3:28:06","4788","4412","4412",12486,"Ronald","Boone"
"John D O'Brien","0","M","","00:07:56","3:28:06","4788","4412","4412",12486,"John D O'Brien",""
"Harry Chafetz","0","M","","00:07:56","3:28:08","4790","4414","4414",12488,"Harry","Chafetz"
"Randall D Karnes","0","M","","00:07:56","3:28:09","4791","4415","4415",12489,"Randall D Karnes",""
"John J Motherway","0","M","","00:07:56","3:28:10","4792","4416","4416",12490,"John J Motherway",""
"Anne T Farley","0","F","","00:07:56","3:28:11","4793","377","377",12491,"Anne T Farley",""
"Donald T Farley","0","M","","00:07:56","3:28:13","4794","4417","4417",12493,"Donald T Farley",""
"Vernon C Kaiser","0","M","","00:07:56","3:28:14","4795","4418","4418",12494,"Vernon C Kaiser",""
"Michael H Libera","0","M","","00:07:56","3:28:15","4796","4419","4419",12495,"Michael H Libera",""
"David Duteau","0","M","","00:07:56","3:28:19","4797","4420","4420",12499,"David","Duteau"
"Marvin C Anderson","0","M","","00:07:56","3:28:22","4798","4421","4421",12502,"Marvin C Anderson",""
"Claude A Greco","0","M","","00:07:56","3:28:23","4799","4422","4422",12503,"Claude A Greco",""
"Glenn A Pine","0","M","","00:07:56","3:28:25","4800","4423","4423",12505,"Glenn A Pine",""
"Joseph C Rook","0","M","","00:07:56","3:28:25","4800","4423","4423",12505,"Joseph C Rook",""
"Diane E McLaughlin","0","F","","00:07:56","3:28:26","4802","378","378",12506,"Diane E McLaughlin",""
"Lyle R Cater","0","M","","00:07:57","3:28:28","4803","4425","4425",12508,"Lyle R Cater",""
"Herman E Trotter","0","M","","00:07:57","3:28:29","4804","4426","4426",12509,"Herman E Trotter",""
"Kenneth M Robinson","0","M","","00:07:57","3:28:29","4804","4426","4426",12509,"Kenneth M Robinson",""
"Robert S Lubelski","0","M","","00:07:57","3:28:30","4806","4428","4428",12510,"Robert S Lubelski",""
"Barneita S Domenico","0","F","","00:07:57","3:28:32","4807","379","379",12512,"Barneita S Domenico",""
"Bonita R Tschirhart","0","F","","00:07:57","3:28:34","4808","380","380",12514,"Bonita R Tschirhart",""
"Timothy G Middleton","0","M","","00:07:57","3:28:35","4809","4429","4429",12515,"Timothy G Middleton",""
"David E Schweinler","0","M","","00:07:57","3:28:35","4809","4429","4429",12515,"David E Schweinler",""
"Mary M Scherr","0","F","","00:07:57","3:28:36","4811","381","381",12516,"Mary M Scherr",""
"Jill E Ball","0","F","","00:07:57","3:28:38","4812","382","382",12518,"Jill E Ball",""
"Diane M Stoneking","0","F","","00:07:57","3:28:38","4812","382","382",12518,"Diane M Stoneking",""
"David G Madsen","0","M","","00:07:57","3:28:39","4814","4431","4431",12519,"David G Madsen",""
"Patricia A Robinson","0","F","","00:07:57","3:28:40","4815","384","384",12520,"Patricia A Robinson",""
"Eugene R Barker","0","M","","00:07:57","3:28:40","4815","4432","4432",12520,"Eugene R Barker",""
"Henry Finch","0","M","","00:07:57","3:28:40","4815","4432","4432",12520,"Henry","Finch"
"Merle F Fulton","0","F","","00:07:57","3:28:41","4818","385","385",12521,"Merle F Fulton",""
"Joseph F Shea","0","M","","00:07:57","3:28:42","4819","4434","4434",12522,"Joseph F Shea",""
"Otto J Hefner","0","M","","00:07:57","3:28:44","4820","4435","4435",12524,"Otto J Hefner",""
"Robert D Rock","0","M","","00:07:57","3:28:44","4820","4435","4435",12524,"Robert D Rock",""
"Nadine B Henagulph","0","F","","00:07:57","3:28:45","4822","386","386",12525,"Nadine B Henagulph",""
"Anna L McLaughlin","0","F","","00:07:57","3:28:46","4823","387","387",12526,"Anna L McLaughlin",""
"Brandan M Bolton","0","M","","00:07:57","3:28:46","4823","4437","4437",12526,"Brandan M Bolton",""
"Anthony F Grigor","0","M","","00:07:57","3:28:48","4825","4438","4438",12528,"Anthony F Grigor",""
"Joseph S McDermott","0","M","","00:07:57","3:28:50","4826","4439","4439",12530,"Joseph S McDermott",""
"William H Burgess","0","M","","00:07:57","3:28:51","4827","4440","4440",12531,"William H Burgess",""
"Anthony A Coffone","0","M","","00:07:58","3:28:54","4828","4441","4441",12534,"Anthony A Coffone",""
"Michael J Kuhn","0","M","","00:07:58","3:28:55","4829","4442","4442",12535,"Michael J Kuhn",""
"Randy Vialpando","0","M","","00:07:58","3:28:56","4830","4443","4443",12536,"Randy","Vialpando"
"Robert L Winters","0","M","","00:07:58","3:29:01","4831","4444","4444",12541,"Robert L Winters",""
"Ronald D Vichiola","0","M","","00:07:58","3:29:03","4832","4445","4445",12543,"Ronald D Vichiola",""
"Robert S Shelton","0","M","","00:07:58","3:29:04","4833","4446","4446",12544,"Robert S Shelton",""
"Twila L Slesnick","0","F","","00:07:58","3:29:05","4834","388","388",12545,"Twila L Slesnick",""
"Carter A Wolf","0","M","","00:07:58","3:29:06","4835","4447","4447",12546,"Carter A Wolf",""
"Robin L Robinson","0","F","","00:07:58","3:29:10","4836","389","389",12550,"Robin L Robinson",""
"William H Allen","0","M","","00:07:58","3:29:11","4837","4448","4448",12551,"William H Allen",""
"Ronald F Ottaway","0","M","","00:07:58","3:29:11","4837","4448","4448",12551,"Ronald F Ottaway",""
"William F Fox","0","M","","00:07:58","3:29:12","4839","4450","4450",12552,"William F Fox",""
"Diane M Kruckenberg","0","F","","00:07:58","3:29:13","4840","390","390",12553,"Diane M Kruckenberg",""
"William J Hampson","0","M","","00:07:58","3:29:15","4841","4451","4451",12555,"William J Hampson",""
"Katherine M Barry","0","F","","00:07:58","3:29:16","4842","391","391",12556,"Katherine M Barry",""
"John R Martin","0","M","","00:07:58","3:29:17","4843","4452","4452",12557,"John R Martin",""
"George Varns","0","M","","00:07:58","3:29:17","4843","4452","4452",12557,"George","Varns"
"Paul Christopher","0","M","","00:07:58","3:29:18","4845","4454","4454",12558,"Paul","Christopher"
"Thomas Jefferson","0","M","","00:07:58","3:29:18","4845","4454","4454",12558,"Thomas","Jefferson"
"Robert G Morris","0","M","","00:07:59","3:29:20","4847","4456","4456",12560,"Robert G Morris",""
"Elmer E Good","0","M","","00:07:59","3:29:22","4848","4457","4457",12562,"Elmer E Good",""
"John T McCrickerd","0","M","","00:07:59","3:29:22","4848","4457","4457",12562,"John T McCrickerd",""
"Charles F Plymale","0","M","","00:07:59","3:29:23","4850","4459","4459",12563,"Charles F Plymale",""
"David L Biersmith","0","M","","00:07:59","3:29:26","4851","4460","4460",12566,"David L Biersmith",""
"Wayne M Welch","0","M","","00:07:59","3:29:26","4851","4460","4460",12566,"Wayne M Welch",""
"James F Harrell","0","M","","00:07:59","3:29:27","4853","4462","4462",12567,"James F Harrell",""
"George A Schiavone","0","M","","00:07:59","3:29:29","4854","4463","4463",12569,"George A Schiavone",""
"Norman R Drapeau","0","M","","00:07:59","3:29:31","4855","4464","4464",12571,"Norman R Drapeau",""
"Diane Groff","0","F","","00:07:59","3:29:32","4856","392","392",12572,"Diane","Groff"
"Melvyn Richkind","0","M","","00:07:59","3:29:36","4857","4465","4465",12576,"Melvyn","Richkind"
"C Trigg Snidow","0","M","","00:07:59","3:29:36","4857","4465","4465",12576,"C Trigg Snidow",""
"Agnes L Chrietzberg","0","F","","00:07:59","3:29:37","4859","393","393",12577,"Agnes L Chrietzberg",""
"Sam Chadnick","0","M","","00:07:59","3:29:38","4860","4467","4467",12578,"Sam","Chadnick"
"Isabelle S Culbertson","0","F","","00:07:59","3:29:39","4861","394","394",12579,"Isabelle S Culbertson",""
"Hans Fred Haemisegger","0","M","","00:07:59","3:29:39","4861","4468","4468",12579,"Hans Fred Haemisegger",""
"John P Bradley","0","M","","00:07:59","3:29:40","4863","4469","4469",12580,"John P Bradley",""
"Jay W Sturdevant","0","M","","00:07:59","3:29:40","4863","4469","4469",12580,"Jay W Sturdevant",""
"Marge Potter","0","F","","00:07:59","3:29:42","4865","395","395",12582,"Marge","Potter"
"Kenneth M Montgomery","0","M","","00:07:59","3:29:43","4866","4471","4471",12583,"Kenneth M Montgomery",""
"Buster Tankersley","0","M","","00:07:59","3:29:45","4867","4472","4472",12585,"Buster","Tankersley"
"Barbara Sauer","0","F","","00:08:00","3:29:46","4868","396","396",12586,"Barbara","Sauer"
"Harry McAlpine","0","M","","00:08:00","3:29:46","4868","4473","4473",12586,"Harry","McAlpine"
"Phil G Hodge","0","M","","00:08:00","3:29:47","4870","4474","4474",12587,"Phil G Hodge",""
"Edward M Hanton","0","M","","00:08:00","3:29:48","4871","4475","4475",12588,"Edward M Hanton",""
"Tony Dunn","0","M","","00:08:00","3:29:52","4872","4476","4476",12592,"Tony","Dunn"
"Martin L Brown","0","M","","00:08:00","3:29:53","4873","4477","4477",12593,"Martin L Brown",""
"Leo J Desjardins","0","M","","00:08:00","3:29:53","4873","4477","4477",12593,"Leo J Desjardins",""
"Joseph L Deschenes","0","M","","00:08:00","3:29:54","4875","4479","4479",12594,"Joseph L Deschenes",""
"Daniel J Henderson","0","M","","00:08:00","3:29:54","4875","4479","4479",12594,"Daniel J Henderson",""
"Randall J Kuykendall","0","M","","00:08:00","3:29:54","4875","4479","4479",12594,"Randall J Kuykendall",""
"Paul D Dean","0","M","","00:08:00","3:29:55","4878","4482","4482",12595,"Paul D Dean",""
"Robert J Mullen","0","M","","00:08:00","3:29:55","4878","4482","4482",12595,"Robert J Mullen",""
"Linda Y Papermaster","0","F","","00:08:00","3:29:56","4880","397","397",12596,"Linda Y Papermaster",""
"Larry R Boies","0","M","","00:08:00","3:29:56","4880","4484","4484",12596,"Larry R Boies",""
"Stan Gorski","0","M","","00:08:00","3:29:59","4882","4485","4485",12599,"Stan","Gorski"
"Richard J Lewis","0","M","","00:08:00","3:30:00","4883","4486","4486",12600,"Richard J Lewis",""
"Walter B Blair","0","M","","00:08:00","3:30:10","4884","4487","4487",12610,"Walter B Blair",""
"Richard H Kirschner","0","M","","00:08:00","3:30:10","4884","4487","4487",12610,"Richard H Kirschner",""
"Martha M Godchaux","0","F","","00:08:01","3:30:13","4886","398","398",12613,"Martha M Godchaux",""
"Donald P Lewis","0","M","","00:08:01","3:30:15","4887","4489","4489",12615,"Donald P Lewis",""
"Debra L Stokes","0","F","","00:08:01","3:30:18","4888","399","399",12618,"Debra L Stokes",""
"Sylvia M Wiegand","0","F","","00:08:01","3:30:20","4889","400","400",12620,"Sylvia M Wiegand",""
"Raymond E Rose","0","M","","00:08:01","3:30:20","4889","4490","4490",12620,"Raymond E Rose",""
"Ross F Martin","0","M","","00:08:01","3:30:22","4891","4491","4491",12622,"Ross F Martin",""
"Brenda W Regan","0","F","","00:08:01","3:30:24","4892","401","401",12624,"Brenda W Regan",""
"Tom E Griffith","0","M","","00:08:01","3:30:25","4893","4492","4492",12625,"Tom E Griffith",""
"Gary L Sweigart","0","M","","00:08:01","3:30:27","4894","4493","4493",12627,"Gary L Sweigart",""
"Susan Rasmussen","0","F","","00:08:01","3:30:32","4895","402","402",12632,"Susan","Rasmussen"
"Anny M Stockman","0","F","","00:08:01","3:30:34","4896","403","403",12634,"Anny M Stockman",""
"Ninett A Texidor","0","F","","00:08:02","3:30:39","4897","404","404",12639,"Ninett A Texidor",""
"Sy T Mah","0","M","","00:08:02","3:30:41","4898","4494","4494",12641,"Sy T Mah",""
"Bob E Landry","0","M","","00:08:02","3:30:51","4899","4495","4495",12651,"Bob E Landry",""
"Robert W Blankinship","0","M","","00:08:02","3:30:54","4900","4496","4496",12654,"Robert W Blankinship",""
"Sara C Hoppin","0","F","","00:08:02","3:31:01","4901","405","405",12661,"Sara C Hoppin",""
"Michael A Kelly","0","M","","00:08:03","3:31:05","4902","4497","4497",12665,"Michael A Kelly",""
"Linda A Desjardins","0","F","","00:08:03","3:31:11","4903","406","406",12671,"Linda A Desjardins",""
"Joan C Goldner","0","F","","00:08:03","3:31:14","4904","407","407",12674,"Joan C Goldner",""
"Edward H Hankwitz","0","M","","00:08:03","3:31:21","4905","4498","4498",12681,"Edward H Hankwitz",""
"Dominick A Taddonio","0","M","","00:08:03","3:31:21","4905","4498","4498",12681,"Dominick A Taddonio",""
"Franklin E Woodard","0","M","","00:08:03","3:31:21","4905","4498","4498",12681,"Franklin E Woodard",""
"Robert L Wyatt","0","M","","00:08:03","3:31:21","4905","4498","4498",12681,"Robert L Wyatt",""
"Manuel De La CuestAar amburu","0","M","","00:08:03","3:31:22","4909","4502","4502",12682,"Manuel De La CuestAar amburu",""
"Ralph E Asplund","0","M","","00:08:03","3:31:22","4909","4502","4502",12682,"Ralph E Asplund",""
"Josephine M Pardey","0","F","","00:08:03","3:31:23","4911","408","408",12683,"Josephine M Pardey",""
"Michael P Lefrancois","0","M","","00:08:03","3:31:24","4912","4504","4504",12684,"Michael P Lefrancois",""
"Milton Fryer","0","M","","00:08:03","3:31:26","4913","4505","4505",12686,"Milton","Fryer"
"Kathy A Volz","0","F","","00:08:03","3:31:27","4914","409","409",12687,"Kathy A Volz",""
"Michael E Touloumtzis","0","M","","00:08:03","3:31:27","4914","4506","4506",12687,"Michael E Touloumtzis",""
"Emily R McAdams","0","F","","00:08:03","3:31:28","4916","410","410",12688,"Emily R McAdams",""
"Randall C Braden","0","M","","00:08:03","3:31:28","4916","4507","4507",12688,"Randall C Braden",""
"Ted C Hersey","0","M","","00:08:03","3:31:28","4916","4507","4507",12688,"Ted C Hersey",""
"Robin F Davis","0","F","","00:08:03","3:31:29","4919","411","411",12689,"Robin F Davis",""
"Rudolf V Cabrera","0","M","","00:08:03","3:31:29","4919","4509","4509",12689,"Rudolf V Cabrera",""
"George L Hoover","0","M","","00:08:03","3:31:29","4919","4509","4509",12689,"George L Hoover",""
"Josie M Fox","0","F","","00:08:04","3:31:31","4922","412","412",12691,"Josie M Fox",""
"Wally L Herman","0","M","","00:08:04","3:31:32","4923","4511","4511",12692,"Wally L Herman",""
"Doris M Bourgeois","0","F","","00:08:04","3:31:33","4924","413","413",12693,"Doris M Bourgeois",""
"Sue M Carnes","0","F","","00:08:04","3:31:34","4925","414","414",12694,"Sue M Carnes",""
"David G Carlone","0","M","","00:08:04","3:31:34","4925","4512","4512",12694,"David G Carlone",""
"Joseph R Curley","0","M","","00:08:04","3:31:34","4925","4512","4512",12694,"Joseph R Curley",""
"Gary E Moeller","0","M","","00:08:04","3:31:34","4925","4512","4512",12694,"Gary E Moeller",""
"Robert J Seamans","0","M","","00:08:04","3:31:34","4925","4512","4512",12694,"Robert J Seamans",""
"Anthony G Lotempio","0","M","","00:08:04","3:31:35","4930","4516","4516",12695,"Anthony G Lotempio",""
"Dewey R Miller","0","M","","00:08:04","3:31:35","4930","4516","4516",12695,"Dewey R Miller",""
"Beverly D Lampe","0","F","","00:08:04","3:31:36","4932","415","415",12696,"Beverly D Lampe",""
"Julie Losser","0","F","","00:08:04","3:31:37","4933","416","416",12697,"Julie","Losser"
"Mary T Connolly","0","F","","00:08:04","3:31:41","4934","417","417",12701,"Mary T Connolly",""
"Stephen Kalish","0","M","","00:08:04","3:31:41","4934","4518","4518",12701,"Stephen","Kalish"
"Paul G Callahan","0","M","","00:08:04","3:31:45","4936","4519","4519",12705,"Paul G Callahan",""
"Harold H Hubbard","0","M","","00:08:04","3:31:51","4937","4520","4520",12711,"Harold H Hubbard",""
"Eldon J Gray","0","M","","00:08:04","3:31:53","4938","4521","4521",12713,"Eldon J Gray",""
"Merrie C Baltramonas","0","F","","00:08:04","3:31:54","4939","418","418",12714,"Merrie C Baltramonas",""
"Bruce R Kohler","0","M","","00:08:04","3:31:55","4940","4522","4522",12715,"Bruce R Kohler",""
"Margot Perez-Kunze","0","F","","00:08:05","3:32:01","4941","419","419",12721,"Margot","Perez-Kunze"
"Marjorie Tenenbaum","0","F","","00:08:05","3:32:01","4941","419","419",12721,"Marjorie","Tenenbaum"
"Ted D Sundquist","0","M","","00:08:05","3:32:02","4943","4523","4523",12722,"Ted D Sundquist",""
